"text","label"
"سلام وقت بخیر جهت مصاحبه حضوری فردا ساعت [RANDOM_NUMBER] به آدرس زیر مراجعه نمایید. میدان صنایع جنب صنایع الکترونیک شیراز پردیس شرکتهای دانش بنیان ,طبقه هفتم واحد [RANDOM_NUMBER] شرکت کیمیا صنعت موفق باشید [ENGLISH] [RANDOM_NUMBER] [RANDOM_NUMBER] [TIME] [ENGLISH]","ham"
"هموطن گرامی؛ شما علیرغم تاکیدات مکرر مبنی بر عدم انجام سفر با هدف کاهش زنجیره انتقال بیماری کروناء به سفر رفته اید. ضروری است ضمن تسریع در برنامه ریزی بازگشت از سفر با مراجعه به سامانه [LINK_REMOVED] نسبت به خودارزیابی اقدام نمایید. کمیته اچتماعی و انتظامی ستاد ملی مدیریت بیماری کرونا","ham"
"سلام محصولی جدید باکیفیت بالا تماس لطفا آقایان [MASKED_NUMBER] [MASKED_NUMBER]","spam"
"پیش از انجام معاملات ملکی با مراجعه به دفتر اسناد رسمی و ارائه پلاک ثبتی, از آخرین مالک, وضعیت توقیفی و ممنوع المعامله نبودن مالک و... اطمینان حاصل نمایید. معاونت اجتماعی و پیشگیری از جرم قوه قضاییه","ham"
"سالم باشی","ham"
"بانک صادرات کارمزد:[RANDOM_NUMBER]- حساب:[RANDOM_NUMBER] مانده:[RANDOM_NUMBER] [RANDOM_NUMBER]-[TIME]","ham"
"قرعه کشی یک آیفون [RANDOM_NUMBER] فقط تا فردا فرصت دارید! با خرید بسته امتیاز کسب کنید و با ارسال عدد [RANDOM_NUMBER] به [RANDOM_NUMBER] در قرعه کشی شرکت کنید. هر [RANDOM_NUMBER] هزار تومان [RANDOM_NUMBER] امتیاز [LINK_REMOVED]","spam"
"سلام [NAME] عزیز از اتاقک عیدیتو گرفتی؟ بیش از [RANDOM_NUMBER] میلیون تومان هدیه غیرنقدی در بازی سفر به وقتش [LINK_REMOVED]","spam"
"رفاه اهواز عرضه گوشت گرم گوسفندی باقیمت استثنائی[RANDOM_NUMBER]ت فقط امروز لغو[RANDOM_NUMBER]","spam"
"در اختیار قرار دادن و فروش مواد دخانی مانند سیگار, تنباکو و قلیان به کودکان و نوجوانان زیر [RANDOM_NUMBER] سال ممنوع است و مرتکب, مطابق قانون مجازات خواهد شد. معاونت اجتماعی و پیشگیری از وقوع جرم قوه قضاییه","ham"
"[RANDOM_NUMBER]تومان تخفیف اسنپ برای [RANDOM_NUMBER] سفر در [RANDOM_NUMBER] سفر بعدی [RANDOM_NUMBER]٪ تخفیف (تا سقف [RANDOM_NUMBER]هزار تومان) و در [RANDOM_NUMBER]سفر بعدی تخفیف بیشتر؛ هر بار [RANDOM_NUMBER]٪ (تا سقف [RANDOM_NUMBER]هزار تومان) بگیرید. فقط کافیه در [RANDOM_NUMBER] سفر بعدی خود با اسنپ، هربار از کد زیر استفاده کنید. کد تخفیف: [ENGLISH]-[RANDOM_NUMBER] اعتبار تا [RANDOM_NUMBER] مهر [LINK_REMOVED]","spam"
"از همین کاناله می گیری? [ENGLISH]","ham"
"نزدیک [RANDOM_NUMBER] میلیون هزینه اش هست","ham"
"جوایزهفتگی [USSD_REMOVED] [RANDOM_NUMBER]بسته اینترنت [RANDOM_NUMBER] گیگ برای [RANDOM_NUMBER]نفر [LINK_REMOVED]","spam"
"سلام خوبید خوشید قرار شد بریم ساحل یانه?","ham"
"به به امشب ساعت [RANDOM_NUMBER] صبح فردا می رسم","ham"
"مشتری گرامی, با توجه به بروزرسانی نرم افزار همراه بانک دی, خواهشمند است نسبت به نصب نسخه جدید از طریق لینک زیر اقدام فرمائید. [LINK_REMOVED] روابط عمومی بانک دی","ham"
"مشترک گرامی اعتبار شما کمتر از [RANDOM_NUMBER] ریال می باشد. خرید راحت و به صرفه از درگاههای مستقیم همراه اول: [USSD_REMOVED] و سامانه [ENGLISH].[LINK_REMOVED]","ham"
"اورژانسیه.خودش جواب نداد به دوستاش بگین من شماره کسیو ندارم دیگه","ham"
"مهارت برنامه نویسی داری?!!! «چکاوا»؛ بزرگترین چالش کدنویسی آنلاین کشور در واحد الکترونیکی دانشگاه آزاد اسلامی ثبت نام مسابقه از امروز تا [RANDOM_NUMBER] اسفند. به همراه جوایز ارزنده نقدی و غیرنقدی [LINK_REMOVED] [LINK_REMOVED] [LINK_REMOVED]","spam"
"بام گلستان خوبه مثلا واسه قدم زدن","ham"
"اومدم. اومدم. کدامین سمت بیام?! اسکایپ ?","ham"
"چه کاریه خب?","ham"
"آواهای انتظار پرطرفدار روز: فعالسازی با ارسال کد آوا به[RANDOM_NUMBER] [RANDOM_NUMBER]دلخوشی(رضا صادقی) [RANDOM_NUMBER]هر روز هرشب(آرش و مسیح) [RANDOM_NUMBER]یارتویی(امیر عظیمی) [RANDOM_NUMBER]کوچمون(احسان دریادل) [RANDOM_NUMBER]سرسری(سینا درخشنده) [RANDOM_NUMBER]پرسه(حامد همایون) هزینه ماهیانه [RANDOM_NUMBER] تومان","spam"
"من اومدم پارک نبودید دارم بر میگردم","ham"
"اگر قبول کرد حتما بهت اطلاع میدم","ham"
"چندی","ham"
"استانبول[RANDOM_NUMBER] آنتالیا[RANDOM_NUMBER] دبی اقامت امارات کیش[RANDOM_NUMBER]مشهد[RANDOM_NUMBER] [MASKED_NUMBER]","spam"
"خاله سلام رفتن بشورن مستقیم می برن گناوه","ham"
"[ENGLISH] [ENGLISH] [ENGLISH] [ENGLISH] شعب [LINK_REMOVED] [LINK_REMOVED]","spam"
"برای ثبت نام و دریافت کارت خود تماس بگیرید کد[RANDOM_NUMBER][MASKED_NUMBER]","spam"
"سرچ می کنم چیزی پیدا نمی شه:) شماره مدیرعامل ش رو داشتم, بگردم ببینم پیداش می کنم, اسمش یادم نیست","ham"
"سلام [NAME] برسم خونه بگید شماره کارت برام بفرستین","ham"
"این یک تست هست که ببینیم پیامک من به استاد رسیده یا نه اگر رسیده بگید بله","ham"
"کارگزاری بانک سامان‎ [DATE] خرید [RANDOM_NUMBER] سپید[RANDOM_NUMBER] [RANDOM_NUMBER]‎ مانده: [RANDOM_NUMBER]‎","ham"
"[NAME] عزیز, قسطی ساعت هوشمند بگیر, [RANDOM_NUMBER] هزار تومان تخفیف یلدایی از اسنپ پی بگیر! هر سه ساعت از فروشگاه های مختلف تخفیف های جدید بگیر و در [RANDOM_NUMBER] قسط بدون کارمزد پرداخت کن. [LINK_REMOVED]","spam"
"در تصادفات رانندگی مصدوم را رها نکنید, تا مشمول تخفیف مجازات شوید. چنانچه با وجود امکان رساندن مصدوم به مراکز درمانی یا کمک گرفتن از مامورین انتظامی, از این کار خودداری و محل حادثه را ترک کنید, به مجازات شدیدتری محکوم می شوید. کسب اطلاعات بیشتر: [LINK_REMOVED] معاونت اجتماعی و پیشگیری از وقوع جرم قوه قضاییه","ham"
"نوبت دات آی آر کد ورود [RANDOM_NUMBER]","ham"
"دلار هم احتمالا همین بازیه","ham"
"بازاربزرگ فرش کمترین بها بهترین ضمانت نقدواقساط ویژه مس سرچشمه[RANDOM_NUMBER]","spam"
"آره بابا اذیت میشی اسنپ سه سوت میارتم.فقط میشه لوکیشن واسم بفرستی","ham"
"تقویت حافظه یادگیری سریع تمرکز دریافت رایگان فیلم معارفه ارسال عدد [RANDOM_NUMBER]","spam"
"کاربر گرامی اپلیکیشن همراه من برای شرکت در قرعه کشی [RANDOM_NUMBER] میلیون تومانی هر هفته, ضروریست از طریق لینک زیر اپلیکیشن اوانو را نیز نصب نموده و با همین شماره در آن ثبت نام نمایید. [LINK_REMOVED] به امید اینکه شما یکی از برندگان این هفته باشید","spam"
"[ENGLISH]:[RANDOM_NUMBER] کد تایید پلیس من [ENGLISH][ENGLISH]","ham"
"«همه حاضر» پویش ملی تأمین نوشت افزار دانش آموزان مناطق کم برخوردار همه حاضریم تا همه دانش آموزان ایران سر کلاس حاضر شوند! اطلاعات بیشتر در [LINK_REMOVED] آیدی کانال در سامانه شاد: [ENGLISH]","spam"
"مشترک گرامی مهلت زمانی بسته اینترنت [RANDOM_NUMBER] روزه, [RANDOM_NUMBER] گیگابایت بین الملل + [RANDOM_NUMBER] گیگابایت داخلی شما به پایان رسید و بسته آلفا+ سی روزه [RANDOM_NUMBER]گیگابایت + [RANDOM_NUMBER] مگابایت هدیه صبحانت([RANDOM_NUMBER] صبح تا [RANDOM_NUMBER] ظهر), با [RANDOM_NUMBER] درصد تخفیف در استفاده از سایت های داخلی منتخب, فعال شده و تا ساعت [TIME] تاریخ [DATE] معتبر است. با پایان حجم یا مهلت زمانی, این بسته به صورت خودکار تمدید خواهد شد. برای اطلاع از وضعیت بسته, کد [USSD_REMOVED] و جهت لغو تمدید خودکار, کد [USSD_REMOVED] را شماره گیری فرمایید.","ham"
"اولین فروش ویژه [RANDOM_NUMBER] افق کوروش [RANDOM_NUMBER]تا[RANDOM_NUMBER]فروردین انواع پوشک بچه مای بیبی(سایز[RANDOM_NUMBER]تا[RANDOM_NUMBER])[RANDOM_NUMBER]ت انواع شربت شیشه شادلی[RANDOM_NUMBER]ت نوشابه[RANDOM_NUMBER]ل کوکا[RANDOM_NUMBER]ت اسپاگتی[RANDOM_NUMBER]رشته[RANDOM_NUMBER]گ رشد[RANDOM_NUMBER]ت کلی تخفیف جذاب: [LINK_REMOVED]/[RANDOM_NUMBER]","spam"
"سالن نانا یوسف آباد %[RANDOM_NUMBER]تخفیف کاشت و کاور ناخن به مدت[RANDOM_NUMBER]روز [MASKED_NUMBER]","spam"
"کجایی گوشی بر نمیداری","ham"
"تاثیر رها سازی آب سد کرخه در وضعیت کشاورزی و دامداری شما چه حد بوده است؟ [RANDOM_NUMBER]. زیاد [RANDOM_NUMBER]. متوسط [RANDOM_NUMBER]. کم [RANDOM_NUMBER]. تاصیری نداشته [RANDOM_NUMBER].کشاورز و دامدار نیستم عدد پاسخ منظر خود را به شماره [RANDOM_NUMBER] ارسال نمایید/ بازرسی ستاد بحران آب خوزستان","ham"
"اره حق هم داری یکمی کارشون مسخره بازی هست گوساله ها!!!","ham"
"مفتخریم با حضور گرمتان در عضویت خانواده مبین خودرو کارشناس شما : خانم [NAME] شماره تماس : [MASKED_NUMBER] آدرس : (شعبه غرب) تهران - بزرگراه ستاری شمال - بلوار میرزابابایی - بعد از ایران زمین شمالی - پلاک [DATE] [LINK_REMOVED]","ham"
"[NAME] عزیز پیشنهاد شگفت انگیز اسنپ فود! [RANDOM_NUMBER] تومان تخفیف برای اولین سفارش از سوپرمارکت ها «ارسال رایگان و سریع» کد تخفیف اختصاصی شما: [ENGLISH][ENGLISH][ENGLISH][ENGLISH] مهلت استفاده: تا [RANDOM_NUMBER] تیر همین حالا سفارش دهید: [LINK_REMOVED]","spam"
"درخواست تسویه حساب شما در سیستم ثبت گردید , نتیجه درخواست به شما اطلاع رسانی می گردد","ham"
"آره موندم شیراز. هنوز [RANDOM_NUMBER] صفحه دیگه کتاب دارم بخونم, اگر زود تموم شد منم میام مهمونی","ham"
"همراه اولی عزیز آیا می دانید با اتمام حجم بسته اینترنت, مصرف شما به صورت آزاد محاسبه و گرانتر می گردد. با شماره گیری [USSD_REMOVED] بسته انتخابی خود را رزرو نمایید.","spam"
"[NAME] جان سلام . لطفا رفتن بچه ها به یزد رو فردا کنسل کن . مشکلی پیش آمده در [NAME] . انشاءالله برای سه شنبه برنامه ریزی بعدی رو انجام میدیم .","ham"
"خرید/فروش فیش حج [MASKED_NUMBER] بازنشستگی در[RANDOM_NUMBER]سالگی [MASKED_NUMBER]","spam"
"اکبرجوجه اصل و با کیفیت رستوران اکبرجوجه ملل [MASKED_NUMBER]","spam"
"السلام علیک یا اباعبدالله الحسین با افتخار, در دو شب اول محرم, بیش از [RANDOM_NUMBER] میلیون بازدید مراسم هیئت های مذهبی در مجموع تماشای آنلاین و آفلاین پلتفرم های روبیکا و آیگپ ثبت شده است. هر شب, پخش زنده بیش از [RANDOM_NUMBER] هیئت مذهبی با اینترنت رایگان همراه اول. روبیکا [LINK_REMOVED] آیگپ [LINK_REMOVED]","spam"
"[RANDOM_NUMBER] تومان تخفیف اسنپ ویژه درخواست خودرو از کد تخفیف زیر در [RANDOM_NUMBER]سفر بعدی خود استفاده کنید و هر بار تخفیف بگیرید. در [RANDOM_NUMBER] سفر اول [RANDOM_NUMBER]٪ تخفیف (تا سقف [RANDOM_NUMBER]تومان) و در [RANDOM_NUMBER] سفر بعدی تخفیف های بیشتر؛ هر بار [RANDOM_NUMBER]٪ تخفیف (تا سقف [RANDOM_NUMBER]تومان) در انتظار شماست کد تخفیف: [ENGLISH]-[RANDOM_NUMBER] اعتبار تا [RANDOM_NUMBER] شهریور [LINK_REMOVED]","spam"
