"text","label"
"گارانتی دستگاه شما تا 11/9 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
"گارانتی دستگاه شما تا 18/7 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
"گارانتی دستگاه شما تا 19/12 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
"گارانتی دستگاه شما تا 2/10 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
"گارانتی دستگاه شما تا 21/12 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
"گارانتی دستگاه شما تا 22/9 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
"گارانتی دستگاه شما تا 23/8 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
"گارانتی دستگاه شما تا 25/8 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
"گارانتی دستگاه شما تا 28/8 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
"گارانتی دستگاه شما تا 3/10 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
"گارانتی دستگاه شما تا 6/10 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
"گارانتی دستگاه شما تا 6/9 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
"گارانتی دستگاه شما تا 7/11 معتبر است. شماره سریال در فاکتور درج شده است.","ham"
"گردش حساب شما از 1/12 تا امروز آماده شده است. ورود از طریق همراه بانک.","ham"
"گردش حساب شما از 11/9 تا امروز آماده شده است. ورود از طریق همراه بانک.","ham"
"گردش حساب شما از 15/9 تا امروز آماده شده است. ورود از طریق همراه بانک.","ham"
"گردش حساب شما از 22/10 تا امروز آماده شده است. ورود از طریق همراه بانک.","ham"
"گردش حساب شما از 22/8 تا امروز آماده شده است. ورود از طریق همراه بانک.","ham"
"گردش حساب شما از 23/8 تا امروز آماده شده است. ورود از طریق همراه بانک.","ham"
"گردش حساب شما از 24/8 تا امروز آماده شده است. ورود از طریق همراه بانک.","ham"
"گردش حساب شما از 25/8 تا امروز آماده شده است. ورود از طریق همراه بانک.","ham"
"گردش حساب شما از 28/8 تا امروز آماده شده است. ورود از طریق همراه بانک.","ham"
"گردش حساب شما از 3/10 تا امروز آماده شده است. ورود از طریق همراه بانک.","ham"
"گردش حساب شما از 5/11 تا امروز آماده شده است. ورود از طریق همراه بانک.","ham"
"گردش حساب شما از 5/8 تا امروز آماده شده است. ورود از طریق همراه بانک.","ham"
"گردش حساب شما از 6/12 تا امروز آماده شده است. ورود از طریق همراه بانک.","ham"
"گردش حساب شما از 6/9 تا امروز آماده شده است. ورود از طریق همراه بانک.","ham"
"گزارش حضور و غیاب آبان در سامانه قرار گرفت. در صورت مغایرت تا سه‌شنبه اطلاع دهید.","ham"
"گزارش حضور و غیاب آذر در سامانه قرار گرفت. در صورت مغایرت تا دوشنبه اطلاع دهید.","ham"
"گزارش حضور و غیاب آذر در سامانه قرار گرفت. در صورت مغایرت تا پنجشنبه اطلاع دهید.","ham"
"گزارش حضور و غیاب اردیبهشت در سامانه قرار گرفت. در صورت مغایرت تا چهارشنبه اطلاع دهید.","ham"
"گزارش حضور و غیاب اسفند در سامانه قرار گرفت. در صورت مغایرت تا جمعه اطلاع دهید.","ham"
"گزارش حضور و غیاب اسفند در سامانه قرار گرفت. در صورت مغایرت تا چهارشنبه اطلاع دهید.","ham"
"گزارش حضور و غیاب تیر در سامانه قرار گرفت. در صورت مغایرت تا دوشنبه اطلاع دهید.","ham"
"گزارش حضور و غیاب تیر در سامانه قرار گرفت. در صورت مغایرت تا چهارشنبه اطلاع دهید.","ham"
"گزارش حضور و غیاب دی در سامانه قرار گرفت. در صورت مغایرت تا پنجشنبه اطلاع دهید.","ham"
"گزارش حضور و غیاب مهر در سامانه قرار گرفت. در صورت مغایرت تا جمعه اطلاع دهید.","ham"
"گزارش پیشرفت اپلیکیشن مشتریان تا شنبه مورد نیاز است. لطفا طبق قالب پیوست تکمیل کنید.","ham"
"گزارش پیشرفت اپلیکیشن مشتریان تا چهارشنبه مورد نیاز است. لطفا طبق قالب پیوست تکمیل کنید.","ham"
"گزارش پیشرفت داشبورد فروش تا سه‌شنبه مورد نیاز است. لطفا طبق قالب پیوست تکمیل کنید.","ham"
"گزارش پیشرفت داشبورد فروش تا چهارشنبه مورد نیاز است. لطفا طبق قالب پیوست تکمیل کنید.","ham"
"گزارش پیشرفت داکیومنت فنی تا دوشنبه مورد نیاز است. لطفا طبق قالب پیوست تکمیل کنید.","ham"
"گزارش پیشرفت سامانه انبار تا چهارشنبه مورد نیاز است. لطفا طبق قالب پیوست تکمیل کنید.","ham"
"گزارش پیشرفت سامانه تیکت تا شنبه مورد نیاز است. لطفا طبق قالب پیوست تکمیل کنید.","ham"
"گزارش پیشرفت سامانه تیکت تا چهارشنبه مورد نیاز است. لطفا طبق قالب پیوست تکمیل کنید.","ham"
"گزارش پیشرفت پروژه وب‌سایت تا شنبه مورد نیاز است. لطفا طبق قالب پیوست تکمیل کنید.","ham"
"گزارش پیشرفت پروژه وب‌سایت تا یکشنبه مورد نیاز است. لطفا طبق قالب پیوست تکمیل کنید.","ham"
"گزارش پیشرفت کمپین نوروزی تا پنجشنبه مورد نیاز است. لطفا طبق قالب پیوست تکمیل کنید.","ham"
"گزارش پیشرفت کمپین نوروزی تا یکشنبه مورد نیاز است. لطفا طبق قالب پیوست تکمیل کنید.","ham"
"گزارش پیشرفت گزارش ماهانه تا سه‌شنبه مورد نیاز است. لطفا طبق قالب پیوست تکمیل کنید.","ham"
"گزارش پیشرفت گزارش ماهانه تا شنبه مورد نیاز است. لطفا طبق قالب پیوست تکمیل کنید.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: جمعه ساعت ۱۲. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: جمعه ساعت ۱۷. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: جمعه ساعت ۹:۳۰. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: دوشنبه ساعت ۱۲. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: دوشنبه ساعت ۱۹. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: سه‌شنبه ساعت ۱۱:۳۰. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: سه‌شنبه ساعت ۱۵. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: سه‌شنبه ساعت ۱۶. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: شنبه ساعت ۱۷. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: شنبه ساعت ۲۰. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: شنبه ساعت ۹. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: پنجشنبه ساعت ۱۶:۴۵. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: چهارشنبه ساعت ۱۰. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: چهارشنبه ساعت ۱۶:۴۵. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: چهارشنبه ساعت ۹:۳۰. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: یکشنبه ساعت ۱۶. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: یکشنبه ساعت ۱۶:۴۵. مرکز بهداشت محله.","ham"
"یادآوری نوبت واکسیناسیون کودک شما: یکشنبه ساعت ۹:۳۰. مرکز بهداشت محله.","ham"
"یادآوری چکاپ سالانه: آخرین نوبت‌های ماه جاری در حال تکمیل است. مطب دکتر الهام.","ham"
"یادآوری چکاپ سالانه: آخرین نوبت‌های ماه جاری در حال تکمیل است. مطب دکتر امیر.","ham"
"یادآوری چکاپ سالانه: آخرین نوبت‌های ماه جاری در حال تکمیل است. مطب دکتر بهنام.","ham"
"یادآوری چکاپ سالانه: آخرین نوبت‌های ماه جاری در حال تکمیل است. مطب دکتر حامد.","ham"
"یادآوری چکاپ سالانه: آخرین نوبت‌های ماه جاری در حال تکمیل است. مطب دکتر حسین.","ham"
"یادآوری چکاپ سالانه: آخرین نوبت‌های ماه جاری در حال تکمیل است. مطب دکتر رضا.","ham"
"یادآوری چکاپ سالانه: آخرین نوبت‌های ماه جاری در حال تکمیل است. مطب دکتر زهرا.","ham"
"یادآوری چکاپ سالانه: آخرین نوبت‌های ماه جاری در حال تکمیل است. مطب دکتر سارا.","ham"
"یادآوری چکاپ سالانه: آخرین نوبت‌های ماه جاری در حال تکمیل است. مطب دکتر سعید.","ham"
"یادآوری چکاپ سالانه: آخرین نوبت‌های ماه جاری در حال تکمیل است. مطب دکتر شبنم.","ham"
"یادآوری چکاپ سالانه: آخرین نوبت‌های ماه جاری در حال تکمیل است. مطب دکتر فاطمه.","ham"
"یادآوری چکاپ سالانه: آخرین نوبت‌های ماه جاری در حال تکمیل است. مطب دکتر مریم.","ham"
"یادآوری چکاپ سالانه: آخرین نوبت‌های ماه جاری در حال تکمیل است. مطب دکتر مینا.","ham"
"یادآوری چکاپ سالانه: آخرین نوبت‌های ماه جاری در حال تکمیل است. مطب دکتر نرگس.","ham"
