"text","label"
"پیرو جلسه، پیش‌فاکتور پروژه الف ارسال شد. منتظر تأیید شما برای شروع هستیم.","ham"
"گزارش حضور و غیاب این ماه در سامانه قرار گرفت. در صورت مغایرت تا پایان هفته اطلاع دهید.","ham"
"امروز آخرین فرصت استفاده از قیمت ویژه دوره آموزشی ماست. پس از پایان مهلت، ثبت‌نام با قیمت اصلی انجام می‌شود.","spam"
"سلام، درخواست عضویت شما در طرح ویژه ثبت شده اما هنوز تأیید نهایی نشده است. برای تکمیل، اطلاعات خود را ارسال کنید.","spam"
"جلسه داخلی هماهنگی سامانه انبار فردا ساعت ۱۴ برگزار می‌شود. حضور همکاران الزامی است.","ham"
"کاربر محترم، مبلغ قابل توجهی به عنوان پاداش وفاداری برای شما محاسبه شده است. در صورت عدم استفاده تا پایان امروز، اعتبار شما حذف خواهد شد. برای جلوگیری از مسدود شدن، هویت خود را تأیید کنید.","spam"
"تبریک! شما تخفی ف شدید و اعتبا ر به حسابتان انجام شد.","spam"
"برخی اطلاعات حساب شما با سوابق ثبت‌شده مطابقت ندارد. برای جلوگیری از مسدود شدن، اقدام فرمایید.","spam"
"سلام، گزارش جلسه امروز را برایتان ارسال کردم. اگر موردی نیاز به اصلاح دارد، لطفاً اطلاع دهید.","ham"
"حساب شما به دلیل یک فعالیت مشکوک در آستانه بررسی قرار گرفته است. جهت تأیید مالکیت، اطلاعات خود را ارسال کنید.","spam"
"امروز آخرین فرصت استفاده از قیمت ویژه دوره آموزشی ماست. پس از پایان مهلت، ثبت‌نام با قیمت اصلی انجام می‌شود.","spam"
"شما واجد شرایط دریافت اعتبار ویژه به مبلغ یک میلیون تومان شده‌اید. برای دریافت، مراحل ثبت را تکمیل نمایید.","spam"
"سفارش شما به دلیل تکمیل نشدن اطلاعات گیرنده در انتظار ارسال است. آدرس و شماره تماس خود را تکمیل کنید.","spam"
"پیرو جلسه، پیش‌فاکتور پروژه وب‌سایت ارسال شد. منتظر تأیید شما برای شروع هستیم.","ham"
"همراه گرامی، مبلغ قابل توجهی به عنوان پاداش وفاداری برای شما محاسبه شده است. عدم انجام این کار ممکن است منجر به محدود شدن حساب شود. برای استفاده، مشخصات حساب را وارد کنید.","spam"
"کاربر محترم، اعتبار خرید تا سقف ۵ میلیون تومان برای حساب شما فعال شده است. در غیر این صورت، این امتیاز به‌صورت خودکار باطل می‌شود. برای جلوگیری از مسدود شدن، هویت خود را تأیید کنید.","spam"
"کاربر عزیز، فقط برای گروه محدودی از مشتریان، امکان خرید اقساطی با شرایط ویژه فراهم شده است. برای رزرو اقدام کنید.","spam"
"سلام، طبق هماهنگی قبلی فایل مربوط به پروژه را پیوست کردم. اگر نسخه دیگری نیاز است بفرمایید.","ham"
"با سرمایه‌ای اندک می‌توانید وارد بازار جدید شوید و از سود ماهانه بهره‌مند شوید. ظرفیت ثبت‌نام محدود است.","spam"
"سلام، شماره شبا دریافت شد. اطلاعات جهت واریز به واحد مالی ارسال شد.","ham"
"مشتری عزیز، شما واجد شرایط دریافت اعتبار ویژه به مبلغ ۱۰ میلیون تومان شده‌اید. برای جلوگیری از لغو، مراحل را تا مهلت اعلام‌شده تکمیل نمایید. برای استفاده، مشخصات حساب را وارد کنید.","spam"
"مشترک گرامی، یک اعتبار خرید بلااستفاده به مبلغ ۵۰۰ هزار تومان در حساب شما باقی مانده است. در صورت تکمیل نکردن اطلاعات، دسترسی شما محدود می‌شود. برای استفاده، مشخصات حساب را وارد کنید.","spam"
"سلام، برای شما یک هدیه نقدی به ارزش ۵۰۰ هزار تومان در نظر گرفته شده است. برای جلوگیری از لغو اعتبار، تا ۲۴ ساعت آینده اقدام کنید. برای جلوگیری از مسدود شدن، هویت خود را تأیید کنید.","spam"
"با سلام، مبلغ ۵۰ میلیون ریال به عنوان اعتبار هدیه برای حساب شما ثبت شده است. لطفاً پیش از ۱۲ ساعت آینده اقدام فرمایید. برای مشاهده جزئیات وارد حساب خود شوید.","spam"
"مبلغی به عنوان هدیه ویژه به حسابتان اضافه شده است. برای جلوگیری از لغو، مراحل را تا مهلت اعلام‌شده تکمیل نمایید. برای فعال‌سازی، مشخصات خود را تکمیل کنید.","spam"
"مشتری گرامی برای شما یک هدیه نقدی به ارزش دو میلیون تومان در نظر گرفته شده است. برای تکمیل مراحل، اطلاعات موردنیاز را ارسال نمایید.","spam"
"برای شما یک هدیه نقدی به ارزش ۱۰۰ میلیون ریال در نظر گرفته شده است. برای جلوگیری از لغو اعتبار، تا ۱۲ ساعت آینده اقدام کنید. برای استفاده، مشخصات حساب را وارد کنید.","spam"
"مبلغی به عنوان بازگشت وجه برای حساب شما در نظر گرفته شده است. برای تکمیل مراحل، اطلاعات موردنیاز را ارسال نمایید.","spam"
"همکار گرامی، کارگاه آموزشی داخلی پنجشنبه ساعت ۹ صبح برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"همکار گرامی، کارگاه آموزشی داخلی پنجشنبه ساعت ۱۴ برگزار می‌شود. ثبت‌نام از واحد آموزش.","ham"
"تبریک! شما اعتبا ر شدید و واری ز به حسابتان انجام شد.","spam"
"صورت‌جلسه پروژه الف پیوست شده است. لطفاً امضا و برگردانید.","ham"
"مبلغی به عنوان بازگشت وجه برای حساب شما در نظر گرفته شده است. برای جلوگیری از مسدود شدن، هویت خود را تأیید کنید.","spam"
"نتیجه بررسی اولیه نشان می‌دهد که امکان دریافت اعتبار ویژه را دارید. برای مشاهده مبلغ، وارد شوید.","spam"
"سلام، وام اولیه شما به مبلغ ۵ میلیون تومان تصویب شده و در انتظار تکمیل مراحل است. برای جلوگیری از لغو اعتبار، تا مهلت اعلام‌شده اقدام کنید. برای جلوگیری از مسدود شدن، هویت خود را تأیید کنید.","spam"
